2492723,15156,3.6119795304186613,4,4,3,4,3,5,5,3,5,5,4.05,3.673601147776184,3
2492723,17355,3.6119795304186613,4,4,5,5,4,5,4,3,5,3,4.05,3.6022781205505456,4
2492723,17654,3.6119795304186613,5,4,5,4,4,4,4,4,3,3,4.05,3.3048780487804876,5
2493052,2874,3.6119795304186613,3,3,3,1,4,3,2,3,2,2.4,2.4,3.525898842169409,2
2493052,6673,3.6119795304186613,3,3,3,4,4,3,2,3,2,2.4,2.4,2.9560669456066946,2
2493052,8897,3.6119795304186613,5,5,3,4,4,3,2,3,2,2.4,2.4,3.375,2
2493052,11080,3.6119795304186613,4,5,4,5,5,3,2,2,2,2.4,2.4,3.1658031088082903,3
2493052,17355,3.6119795304186613,5,5,4,4,4,2,2,3,2,2.4,2.4,3.6022781205505456,3
2493088,8904,3.6119795304186613,4,4,5,5,5,2,3.5,3.5,3.5,3.5,3.5,4.158581116327595,5
2493088,13135,3.6119795304186613,2,4,5,5,3,5,3.5,3.5,3.5,3.5,3.5,3.311111111111111,2
2493183,2874,3.6119795304186613,4,3,3,3,4,4,3,4,3,5,3.8666666666666667,3.525898842169409,2
2493183,3282,3.6119795304186613,5,5,4,4,4,3,4,4,3,2,3.8666666666666667,3.439509059029807,5
2493183,4633,3.6119795304186613,4,5,3,4,5,3,4,5,3,4,3.8666666666666667,4.180722891566265,5
2493183,5614,3.6119795304186613,5,5,5,3,4,3,3,5,4,4,3.8666666666666667,3.7814126394052043,4
2493183,7635,3.6119795304186613,3,3,4,4,3,2,3,5,3,4,3.8666666666666667,2.9081015719467955,4
2493183,7739,3.6119795304186613,3,1,2,5,2,4,3,3,4,4,3.8666666666666667,2.9299065420560746,3
2493183,8904,3.6119795304186613,5,4,4,5,4,3,4,4,4,4,3.8666666666666667,4.158581116327595,3
2493183,9628,3.6119795304186613,5,5,4,5,4,4,3,3,4,2,3.8666666666666667,4.453775038520801,4
2493183,11152,3.6119795304186613,5,5,4,4,5,3,4,4,4,5,3.8666666666666667,4.157987643424536,3
2493183,12338,3.6119795304186613,5,3,4,5,4,4,2,3,3,4,3.8666666666666667,4.1621958827199,4
2493183,14579,3.6119795304186613,1,3,2,2,3,2,4,4,4,3,3.8666666666666667,2.7662337662337664,5
2493183,15156,3.6119795304186613,4,4,3,4,3,3,4,3,4,4,3.8666666666666667,3.673601147776184,4
2493183,15296,3.6119795304186613,5,4,5,5,5,3,4,3,4,4,3.8666666666666667,4.511006289308176,4
2493183,17355,3.6119795304186613,4,4,3,4,1,2,4,3,4,5,3.8666666666666667,3.6022781205505456,3
2493183,17381,3.6119795304186613,4,5,4,3,4,4,5,3,3,5,3.8666666666666667,3.981171548117155,5
2494601,2874,3.6119795304186613,3,4,4,4,4,4,5,3,3,3,3.5,3.525898842169409,5
2494601,3282,3.6119795304186613,4,4,3,1,2,4,5,5,3,3,3.5,3.439509059029807,3
2494601,5939,3.6119795304186613,2,3,5,4,4,5,3,3,4,5,3.5,3.4341859014348097,3
2494601,6797,3.6119795304186613,3,5,4,5,5,5,3,3,5,3,3.5,4.036226930963773,4
2494601,11677,3.6119795304186613,3,4,4,4,4,3,5,3,4,5,3.5,3.336495031616983,3
2494601,12918,3.6119795304186613,3,4,4,5,5,3,3,4,3,5,3.5,3.746321890325457,5
2494601,15156,3.6119795304186613,4,4,5,4,3,5,4,3,3,5,3.5,3.673601147776184,3
2494601,16380,3.6119795304186613,3,5,4,4,4,5,5,3,3,3,3.5,3.2991803278688523,2
2495031,8301,3.6119795304186613,4,4,3,5,4,5,5,3,2,3.8,3.8,3.0712166172106823,4
2495031,9645,3.6119795304186613,4,4,5,3,5,4,3,5,2,3.8,3.8,3.361267605633803,5
2495031,16288,3.6119795304186613,4,5,3,3,4,4,5,5,3,3.8,3.8,3.22,2
2495031,16380,3.6119795304186613,5,2,4,3,4,5,4,5,2,3.8,3.8,3.2991803278688523,3
2495031,17195,3.6119795304186613,4,4,4,4,5,4,5,3,2,3.8,3.8,3.534954407294833,5
2495048,2874,3.6119795304186613,3,4,3,4,2,2,4,4,5,4,3.8666666666666667,3.525898842169409,3
2495048,7635,3.6119795304186613,3,2,5,2,2,3,4,4,5,5,3.8666666666666667,2.9081015719467955,2
2495048,8904,3.6119795304186613,4,5,4,5,4,5,4,5,4,4,3.8666666666666667,4.158581116327595,5
2495048,10789,3.6119795304186613,4,3,2,3,4,4,5,4,4,4,3.8666666666666667,3.3548387096774195,4
2495048,11139,3.6119795304186613,2,3,2,5,3,4,4,4,4,5,3.8666666666666667,3.3640776699029127,3
2495048,11152,3.6119795304186613,4,4,4,5,4,5,4,5,2,4,3.8666666666666667,4.157987643424536,5
2495048,11677,3.6119795304186613,3,4,1,4,4,4,5,5,4,4,3.8666666666666667,3.336495031616983,4
2495048,12338,3.6119795304186613,3,4,5,4,5,5,4,3,4,5,3.8666666666666667,4.1621958827199,4
2495048,14047,3.6119795304186613,4,3,4,4,4,4,4,4,4,5,3.8666666666666667,3.5464982778415615,4
2495048,14410,3.6119795304186613,4,2,4,5,4,5,5,4,4,3,3.8666666666666667,3.8389793224813022,4
2495048,14621,3.6119795304186613,3,5,5,4,5,4,5,4,3,4,3.8666666666666667,4.329095354523227,5
2495048,15156,3.6119795304186613,4,4,4,5,4,5,4,5,4,4,3.8666666666666667,3.673601147776184,4
2495048,16380,3.6119795304186613,3,3,3,4,4,4,4,3,4,5,3.8666666666666667,3.2991803278688523,3
2495048,16640,3.6119795304186613,2,3,4,3,3,5,4,2,3,5,3.8666666666666667,2.982367758186398,4
2495048,17355,3.6119795304186613,3,4,3,4,5,4,3,5,4,5,3.8666666666666667,3.6022781205505456,4
2495370,9982,3.6119795304186613,5,4,5,4,3,4.0,4.0,4.0,4.0,4.0,4.0,3.5,4
2495622,17195,3.6119795304186613,4,4,2,3,4,4.0,4.0,4.0,4.0,4.0,4.0,3.534954407294833,4
2495828,9628,3.6119795304186613,4,5,5,5,5,3,4.0,4.0,4.0,4.0,4.0,4.453775038520801,5
2495828,14675,3.6119795304186613,4,2,4,2,1,5,4.0,4.0,4.0,4.0,4.0,2.6666666666666665,3
2495901,10429,3.6119795304186613,5,4,3,3,5,3.0,3.0,3.0,3.0,3.0,3.0,3.373177842565598,3
2495988,5472,3.6119795304186613,4,4,3,3,3,4,5,4,1,4,3.8333333333333335,3.5623342175066313,5
2495988,8717,3.6119795304186613,5,5,1,4,5,5,1,4,5,4,3.8333333333333335,3.9197860962566846,4
2495988,8745,3.6119795304186613,3,2,3,3,3,4,5,1,4,5,3.8333333333333335,3.3125,4
2495988,8826,3.6119795304186613,5,2,5,3,3,5,4,1,4,4,3.8333333333333335,3.3788300835654597,5
2495988,9097,3.6119795304186613,3,4,5,2,3,5,4,5,4,4,3.8333333333333335,3.191666666666667,1
2495988,17387,3.6119795304186613,4,3,3,3,5,5,5,4,1,4,3.8333333333333335,3.3862928348909658,4
2496232,2874,3.6119795304186613,4,5,4,3,4,5,4,5,5,2,3.9166666666666665,3.525898842169409,3
2496232,3077,3.6119795304186613,3,3,1,3,3,5,5,5,2,4,3.9166666666666665,2.973684210526316,2
2496232,5939,3.6119795304186613,5,5,3,4,4,5,4,5,5,5,3.9166666666666665,3.4341859014348097,5
2496232,6464,3.6119795304186613,2,4,2,5,4,5,4,3,2,5,3.9166666666666665,3.400396432111001,2
2496232,8107,3.6119795304186613,3,5,5,5,4,5,5,5,5,4,3.9166666666666665,3.8482142857142856,5
2496232,8915,3.6119795304186613,4,4,4,5,5,5,5,5,5,4,3.9166666666666665,4.00406834825061,5
2496232,9628,3.6119795304186613,5,4,5,5,5,5,5,5,5,4,3.9166666666666665,4.453775038520801,5
2496232,10429,3.6119795304186613,2,3,4,5,5,5,5,4,5,2,3.9166666666666665,3.373177842565598,4
2496232,11677,3.6119795304186613,5,3,4,4,3,5,5,5,5,2,3.9166666666666665,3.336495031616983,4
2496232,14047,3.6119795304186613,3,5,5,4,5,5,4,5,5,5,3.9166666666666665,3.5464982778415615,2
2496232,14410,3.6119795304186613,5,5,4,4,4,5,5,5,4,3,3.9166666666666665,3.8389793224813022,5
2496232,15699,3.6119795304186613,4,2,5,4,5,5,5,5,5,5,3.9166666666666665,4.054347826086956,5
2496342,7239,3.6119795304186613,3,4,5,4,5,5.0,5.0,5.0,5.0,5.0,5.0,3.9609756097560975,5
2497078,2874,3.6119795304186613,3,2,1,4,5,5,5,5,4.75,4.75,4.75,3.525898842169409,4
2497078,12338,3.6119795304186613,3,5,5,4,5,4,5,5,4.75,4.75,4.75,4.1621958827199,5
2497078,14134,3.6119795304186613,3,5,4,5,5,5,5,4,4.75,4.75,4.75,3.7945205479452055,5
2497078,17355,3.6119795304186613,4,3,3,5,4,4,5,5,4.75,4.75,4.75,3.6022781205505456,5
2497216,4588,3.6119795304186613,4,5,4,4,4,4,4,4,3,3,3.6666666666666665,3.5625,4
2497216,6673,3.6119795304186613,3,3,2,4,3,3,4,4,4,4,3.6666666666666665,2.9560669456066946,3
2497216,10363,3.6119795304186613,3,2,5,5,4,4,4,3,3,4,3.6666666666666665,3.569037656903766,4
2497216,14482,3.6119795304186613,3,3,5,4,5,4,4,3,3,4,3.6666666666666665,3.7885763000852517,4
2497216,16380,3.6119795304186613,4,4,3,5,5,4,3,4,4,4,3.6666666666666665,3.2991803278688523,3
2497216,17355,3.6119795304186613,1,4,4,4,4,3,4,3,4,4,3.6666666666666665,3.6022781205505456,4
2497507,9645,3.6119795304186613,3,4,3,4,3,1.0,1.0,1.0,1.0,1.0,1.0,3.361267605633803,1
2498068,4633,3.6119795304186613,4,5,5,5,5,3,4,3,3,4,3.625,4.180722891566265,5
2498068,5112,3.6119795304186613,4,5,4,3,4,3,3,4,3,3,3.625,3.545673076923077,4
2498068,6797,3.6119795304186613,5,5,3,4,3,4,3,3,4,3,3.625,4.036226930963773,3
2498068,9645,3.6119795304186613,5,2,4,4,3,4,3,4,3,3,3.625,3.361267605633803,3
2498068,12918,3.6119795304186613,4,3,5,2,4,4,3,3,4,3,3.625,3.746321890325457,3
2498068,14410,3.6119795304186613,5,4,5,3,4,3,3,3,4,3,3.625,3.8389793224813022,4
2498068,15156,3.6119795304186613,4,4,4,5,5,3,4,4,3,3,3.625,3.673601147776184,3
2498068,17195,3.6119795304186613,5,4,5,4,3,3,4,3,4,3,3.625,3.534954407294833,4
2498672,6129,3.6119795304186613,3,2,3,3,2,3,4,4,4,5,3.5,2.625,1
2498672,8301,3.6119795304186613,2,3,5,4,4,5,4,4,3,1,3.5,3.0712166172106823,4
2498672,10425,3.6119795304186613,3,2,4,3,3,4,5,4,4,1,3.5,2.675438596491228,3
2498672,11139,3.6119795304186613,4,3,5,3,4,4,5,4,3,1,3.5,3.3640776699029127,4
2498672,14970,3.6119795304186613,5,4,4,3,5,4,5,4,3,1,3.5,3.1535714285714285,4
2498672,16922,3.6119795304186613,4,3,5,4,4,4,4,4,3,1,3.5,3.4753289473684212,5
2499211,6464,3.6119795304186613,3,3,4,3,3,1,3,3,3,4,3.0,3.400396432111001,4
2499211,8301,3.6119795304186613,4,2,3,3,1,4,3,1,3,3,3.0,3.0712166172106823,3
2499211,9645,3.6119795304186613,4,3,3,4,4,3,1,3,3,3,3.0,3.361267605633803,4
2499211,11677,3.6119795304186613,3,4,3,4,3,1,3,3,4,4,3.0,3.336495031616983,3
2499211,12918,3.6119795304186613,4,4,4,3,4,3,4,3,4,3,3.0,3.746321890325457,1
2499211,14047,3.6119795304186613,3,4,3,4,3,3,3,1,4,4,3.0,3.5464982778415615,3
2499211,16037,3.6119795304186613,4,3,4,3,4,1,4,4,3,3,3.0,3.389558232931727,3
2499211,16922,3.6119795304186613,3,3,3,5,4,3,3,4,1,4,3.0,3.4753289473684212,3
2499342,10601,3.6119795304186613,5,4,2,3,3,4,4,4.0,4.0,4.0,4.0,3.43859649122807,4
2499342,12338,3.6119795304186613,5,4,4,5,5,4,4,4.0,4.0,4.0,4.0,4.1621958827199,4
2499342,17387,3.6119795304186613,5,1,5,3,4,4,4,4.0,4.0,4.0,4.0,3.3862928348909658,4
2500178,360,3.6119795304186613,5,3,1,3,4,4,4,3,5,3,2.475,2.642857142857143,2
2500178,1912,3.6119795304186613,3,4,4,5,5,1,1,1,3,2,2.475,3.96875,1
2500178,3840,3.6119795304186613,4,2,3,4,3,2,1,2,3,4,2.475,3.230769230769231,2
2500178,4007,3.6119795304186613,2,2,1,1,2,3,3,2,2,4,2.475,2.8666666666666667,1
2500178,4627,3.6119795304186613,4,3,4,3,3,2,1,3,2,3,2.475,3.4782608695652173,3
2500178,5472,3.6119795304186613,4,2,3,3,5,2,3,4,1,2,2.475,3.5623342175066313,1
2500178,5554,3.6119795304186613,3,4,5,4,5,1,1,1,5,2,2.475,3.814814814814815,1
2500178,5939,3.6119795304186613,3,4,2,4,4,3,4,3,1,3,2.475,3.4341859014348097,2
2500178,6510,3.6119795304186613,4,4,3,4,5,1,3,4,2,1,2.475,3.9366138448707257,2
2500178,6797,3.6119795304186613,4,4,4,5,5,1,4,1,3,2,2.475,4.036226930963773,2
2500178,7330,3.6119795304186613,4,4,3,3,5,2,3,4,3,3,2.475,3.7098844672657254,2
2500178,7739,3.6119795304186613,3,4,3,4,2,3,3,4,3,2,2.475,2.9299065420560746,1
2500178,8107,3.6119795304186613,4,4,3,5,4,4,3,2,1,2,2.475,3.8482142857142856,3
2500178,8204,3.6119795304186613,5,4,5,4,2,4,2,3,2,2,2.475,4.106312292358804,5
2500178,8218,3.6119795304186613,4,4.0,4.0,4.0,4.0,3,2,2,2,5,2.475,4.0,4
2500178,8751,3.6119795304186613,4,5,1,2,5,4,1,5,4,2,2.475,3.1690140845070425,3
2500178,8837,3.6119795304186613,5,3,3,3,4,4,3,2,3,4,2.475,3.2649006622516556,4
2500178,9003,3.6119795304186613,3,3,2,4,3,2,2,3,3,1,2.475,3.3870967741935485,1
2500178,10292,3.6119795304186613,3,4,3,3,3,4,3,2,4,2,2.475,3.6956521739130435,5
2500178,10363,3.6119795304186613,4,5,4,3,1,4,4,1,4,2,2.475,3.569037656903766,4
2500178,11152,3.6119795304186613,5,5,4,5,5,2,4,1,1,3,2.475,4.157987643424536,4
2500178,11677,3.6119795304186613,3,5,4,3,5,4,2,3,3,1,2.475,3.336495031616983,3
2500178,11935,3.6119795304186613,3,4,5,4,3,5,2,4,4,4,2.475,3.6792452830188678,2
2500178,12918,3.6119795304186613,4,3,4,4,3,4,2,1,2,3,2.475,3.746321890325457,3
2500178,13413,3.6119795304186613,4,5,3,4,4,5,4,4,4,2,2.475,3.91044776119403,2
2500178,13537,3.6119795304186613,3,3,3.0,3.0,3.0,4,2,2,2,5,2.475,3.0,3
2500178,13587,3.6119795304186613,4,1,2,3,1,1,1,1,5,4,2.475,2.6666666666666665,1
2500178,13591,3.6119795304186613,1,3,2,2,1,1,4,3,3,1,2.475,2.433333333333333,3
2500178,14410,3.6119795304186613,4,3,5,4,3,3,1,2,2,3,2.475,3.8389793224813022,4
2500178,14438,3.6119795304186613,3,2,1,2,3,4,3,2,2,1,2.475,2.2857142857142856,2
2500178,14483,3.6119795304186613,3,1,4,3,5,2,3,3,3,2,2.475,3.7204301075268815,1
2500178,14621,3.6119795304186613,2,2,4,4,5,4,3,2,2,2,2.475,4.329095354523227,1
2500178,15156,3.6119795304186613,4,4,4,3,4,3,4,2,1,2,2.475,3.673601147776184,3
2500178,15280,3.6119795304186613,3,2.5,2.5,2.5,2.5,4,3,2,2,5,2.475,2.5,2
2500178,16420,3.6119795304186613,4,3,2,1,2.2,1,1,1,4,3,2.475,2.2,1
2500178,16593,3.6119795304186613,5,4,4,3,5,1,2,4,3,4,2.475,3.734375,4
2500178,17215,3.6119795304186613,4,4,5,4,3,3,3,4,3,2,2.475,3.7665876777251186,3
2500178,17387,3.6119795304186613,4,5,3,5,5,4,2,4,4,3,2.475,3.3862928348909658,4
2500178,17474,3.6119795304186613,3,4,4,4,4,2,1,3,2,2,2.475,4.0464684014869885,2
2500178,17584,3.6119795304186613,4,4,3.3333333333333335,3.3333333333333335,3.3333333333333335,4,3,2,2,5,2.475,3.3333333333333335,2
2501394,7635,3.6119795304186613,3,5,1,3,3,3,5,4,3.75,3.75,3.75,2.9081015719467955,3
2501394,10126,3.6119795304186613,5,5,3,4,3,5,3,3,3.75,3.75,3.75,3.686046511627907,4
2501394,11677,3.6119795304186613,3,4,5,4,5,3,5,4,3.75,3.75,3.75,3.336495031616983,3
2501394,15296,3.6119795304186613,5,4,5,5,5,3,3,4,3.75,3.75,3.75,4.511006289308176,5
2501435,3282,3.6119795304186613,5,3,3,1,3,3,3,4,3,3.2,3.2,3.439509059029807,3
2501435,6464,3.6119795304186613,3,4,3,4,3,4,3,3,3,3.2,3.2,3.400396432111001,3
2501435,9645,3.6119795304186613,4,4,4,4,5,4,3,3,3,3.2,3.2,3.361267605633803,3
2501435,14047,3.6119795304186613,4,3,4,4,5,3,3,3,3,3.2,3.2,3.5464982778415615,4
2501435,16760,3.6119795304186613,3,3,3,2,2,4,3,3,3,3.2,3.2,3.245145631067961,3
2502177,5112,3.6119795304186613,5,4,5,5,5,3,2,3.0,3.0,3.0,3.0,3.545673076923077,4
2502177,9645,3.6119795304186613,5,3,4,3,5,3,4,3.0,3.0,3.0,3.0,3.361267605633803,2
2502177,12918,3.6119795304186613,4,5,4,5,4,4,2,3.0,3.0,3.0,3.0,3.746321890325457,3
2502577,1176,3.6119795304186613,3,4,3,2,4,3,4,5,3,4,3.6923076923076925,3.6134453781512605,4
2502577,5614,3.6119795304186613,4,4,3,5,4,4,5,3,4,4,3.6923076923076925,3.7814126394052043,4
2502577,5727,3.6119795304186613,5,3,3,5,3,5,4,3,4,4,3.6923076923076925,3.640845070422535,3
2502577,5939,3.6119795304186613,4,3,5,2,4,4,3,2,5,4,3.6923076923076925,3.4341859014348097,4
2502577,8904,3.6119795304186613,4,4,5,3,5,4,3,4,5,5,3.6923076923076925,4.158581116327595,4
2502577,8915,3.6119795304186613,5,4,5,4,4,4,3,4,4,4,3.6923076923076925,4.00406834825061,5
2502577,10019,3.6119795304186613,4,4,1,3,5,3,5,3,4,4,3.6923076923076925,3.3684210526315788,3
2502577,10363,3.6119795304186613,4,3,5,3,4,5,4,4,3,5,3.6923076923076925,3.569037656903766,3
2502577,11152,3.6119795304186613,4,4,5,5,3,4,4,3,4,5,3.6923076923076925,4.157987643424536,5
2502577,11677,3.6119795304186613,3,4,4,4,3,3,4,4,4,5,3.6923076923076925,3.336495031616983,2
2502577,12918,3.6119795304186613,3,2,5,5,4,3,4,4,5,4,3.6923076923076925,3.746321890325457,4
2502577,14410,3.6119795304186613,4,4,4,5,4,4,4,4,5,4,3.6923076923076925,3.8389793224813022,3
2502577,14621,3.6119795304186613,5,3,5,4,5,3,4,4,5,4,3.6923076923076925,4.329095354523227,4
2502708,3138,3.6119795304186613,3,2,5,5,3,5,3,3,3,4,3.25,3.5636363636363635,3
2502708,3282,3.6119795304186613,3,3,4,4,2,3,2,5,3,3,3.25,3.439509059029807,3
2502708,10196,3.6119795304186613,3,1,2,2.25,2.25,4,5,3,3,3,3.25,2.25,3
2502708,11134,3.6119795304186613,3,4,4,4,3,3,3,3,5,3,3.25,3.9489795918367347,4
2502708,12338,3.6119795304186613,4,4,3,3,4,3,3,3,3,2,3.25,4.1621958827199,5
2502708,16380,3.6119795304186613,3,3,3,3,1,5,3,3,3,4,3.25,3.2991803278688523,3
2502708,16640,3.6119795304186613,3,1,2,2,2,3,2,5,3,3,3.25,2.982367758186398,3
2502708,17387,3.6119795304186613,1,2,5,2,3,3,3,5,3,3,3.25,3.3862928348909658,2
2502734,937,3.6119795304186613,4,3,5,3,4,4,3,3,5,4,3.8260869565217392,3.8119402985074626,4
2502734,2874,3.6119795304186613,3,2,2,3,2,4,5,4,4,4,3.8260869565217392,3.525898842169409,3
2502734,3046,3.6119795304186613,5,5,5,5,5,4,3,4,5,5,3.8260869565217392,4.425233644859813,4
2502734,3282,3.6119795304186613,2,3,4,4,3,5,5,3,4,4,3.8260869565217392,3.439509059029807,4
2502734,3321,3.6119795304186613,3,3,4,5,5,4,1,4,3,3,3.8260869565217392,3.0517241379310347,3
2502734,4877,3.6119795304186613,5,4,5,4,5,4,3,5,4,5,3.8260869565217392,4.2615384615384615,4
2502734,5112,3.6119795304186613,4,5,3,4,3,4,5,4,4,5,3.8260869565217392,3.545673076923077,4
2502734,5939,3.6119795304186613,3,4,3,4,4,4,4,5,4,4,3.8260869565217392,3.4341859014348097,5
2502734,6797,3.6119795304186613,4,5,3,4,3,4,4,5,4,4,3.8260869565217392,4.036226930963773,5
2502734,7739,3.6119795304186613,2,4,3,3,1,3,4,4,5,4,3.8260869565217392,2.9299065420560746,3
2502734,8107,3.6119795304186613,4,4,4,4,4,5,3,4,5,5,3.8260869565217392,3.8482142857142856,3
2502734,8837,3.6119795304186613,5,2,5,3,3,5,3,3,4,5,3.8260869565217392,3.2649006622516556,5
2502734,8915,3.6119795304186613,4,4,5,5,4,4,3,5,4,5,3.8260869565217392,4.00406834825061,5
2502734,9528,3.6119795304186613,4,5,3,3,4,5,4,4,5,4,3.8260869565217392,4.1416382252559725,4
2502734,11139,3.6119795304186613,3,4,4,4,4,4,4,5,5,3,3.8260869565217392,3.3640776699029127,4
2502734,11152,3.6119795304186613,2,4,4,5,4,5,4,5,4,3,3.8260869565217392,4.157987643424536,4
2502734,11677,3.6119795304186613,3,4,4,3,4,5,4,4,5,4,3.8260869565217392,3.336495031616983,4
2502734,12918,3.6119795304186613,3,4,4,5,3,5,4,5,5,4,3.8260869565217392,3.746321890325457,4
2502734,13959,3.6119795304186613,4,4,4,5,4,3,5,5,4,5,3.8260869565217392,3.6774193548387095,3
2502734,14621,3.6119795304186613,4,5,4,5,4,4,5,5,5,3,3.8260869565217392,4.329095354523227,4
2502734,15299,3.6119795304186613,4,2,1,3,5,3,5,3,4,4,3.8260869565217392,2.6666666666666665,1
2502734,16118,3.6119795304186613,2,4,2,4,3,3,3,4,5,3,3.8260869565217392,3.1164658634538154,3
2502734,16640,3.6119795304186613,3,3,3,2,2,4,5,3,4,4,3.8260869565217392,2.982367758186398,5
2502877,2350,3.6119795304186613,3,5,5,3,4,3,5,1,2,1,2.588235294117647,3.577777777777778,1
2502877,2479,3.6119795304186613,5,5,5,4,4,3,5,3,5,5,2.588235294117647,3.909090909090909,5
2502877,4627,3.6119795304186613,3,4,3,4,5,1,3,1,2,1,2.588235294117647,3.4782608695652173,5
2502877,7239,3.6119795304186613,5,1,5,2,3,1,5,1,1,2,2.588235294117647,3.9609756097560975,3
2502877,7639,3.6119795304186613,5,5,5,5,5,2,1,1,1,3,2.588235294117647,4.476190476190476,1
2502877,9528,3.6119795304186613,5,5,2,4,5,2,1,3,1,1,2.588235294117647,4.1416382252559725,1
2502877,10678,3.6119795304186613,4,5,5,3,5,5,3,1,1,5,2.588235294117647,3.7941176470588234,1
2502877,11152,3.6119795304186613,5,5,3,4,3,2,1,1,3,3,2.588235294117647,4.157987643424536,1
2502877,11153,3.6119795304186613,5,4,5,5,5,3,5,3,1,1,2.588235294117647,3.4,5
2502877,11815,3.6119795304186613,4,5,5,5,4,2,1,3,5,5,2.588235294117647,4.089743589743589,5
2502877,12918,3.6119795304186613,4,4,3,5,4,2,1,1,3,3,2.588235294117647,3.746321890325457,1
2502877,14410,3.6119795304186613,1,4,3,3,4,1,1,1,3,5,2.588235294117647,3.8389793224813022,2
2502877,14540,3.6119795304186613,3,5,3,1,4,3,1,1,2,5,2.588235294117647,2.9166666666666665,1
2502877,16037,3.6119795304186613,5,4,2,5,5,1,2,5,5,1,2.588235294117647,3.389558232931727,3
2502877,16332,3.6119795304186613,3,4,3,3,3,3,5,1,3,5,2.588235294117647,3.0,5
2502877,16577,3.6119795304186613,3,4,3.3333333333333335,3.3333333333333335,3.3333333333333335,5,5,5,5,3,2.588235294117647,3.3333333333333335,3
2502877,16664,3.6119795304186613,5,4,4,5,4,5,1,2,3,3,2.588235294117647,4.25,1
2503275,1640,3.6119795304186613,1,2.0,2.0,2.0,2.0,3,4,5,3,3,3.4285714285714284,2.0,3
2503275,5112,3.6119795304186613,5,5,5,3,5,3,3,5,4,3,3.4285714285714284,3.545673076923077,3
2503275,6464,3.6119795304186613,3,4,4,4,4,3,3,5,4,3,3.4285714285714284,3.400396432111001,3
2503275,7885,3.6119795304186613,4,5,5,4,5,3,3,3,5,3,3.4285714285714284,3.9557522123893807,4
2503275,8301,3.6119795304186613,4,3,3,3,3,3,3,3,3,4,3.4285714285714284,3.0712166172106823,5
2503275,8915,3.6119795304186613,3,5,4,5,4,3,3,5,4,3,3.4285714285714284,4.00406834825061,3
2503275,11123,3.6119795304186613,4,5,1,4,3,5,3,3,3,4,3.4285714285714284,2.964788732394366,3
2503547,3282,3.6119795304186613,4,5,3,3,3,2,4,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,3.439509059029807,2
2503547,8902,3.6119795304186613,3,5,4,3,4,2,2,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,3.3,4
2503547,11677,3.6119795304186613,5,4,4,5,4,2,4,2.6666666666666665,2.6666666666666665,2.6666666666666665,2.6666666666666665,3.336495031616983,2
2503887,564,3.6119795304186613,2,4,3,3,1,5,4,3,5,4,4.195876288659794,3.2529411764705882,4
2503887,831,3.6119795304186613,4,4,3,3,3,3,5,5,5,5,4.195876288659794,3.091872791519435,3
2503887,1116,3.6119795304186613,3,1,4,4,4,5,4,4,3,5,4.195876288659794,3.150943396226415,4
2503887,1780,3.6119795304186613,3,4,4,4,4,5,3,4,5,3,4.195876288659794,3.272727272727273,5
2503887,1794,3.6119795304186613,3,1,2,3,3,3,5,3,5,5,4.195876288659794,3.0238095238095237,3
2503887,2350,3.6119795304186613,5,4,3,4,4,5,5,3,5,5,4.195876288659794,3.577777777777778,5
2503887,2698,3.6119795304186613,3,4,3,4,4,5,5,3,5,4,4.195876288659794,3.661764705882353,3
2503887,2874,3.6119795304186613,4,4,5,3,3,4,4,5,5,5,4.195876288659794,3.525898842169409,5
2503887,3138,3.6119795304186613,4,1,4,1,3,4,4,4,5,5,4.195876288659794,3.5636363636363635,5
2503887,3282,3.6119795304186613,3,3,3,4,1,2,4,4,4,5,4.195876288659794,3.439509059029807,2
2503887,3840,3.6119795304186613,3,1,3,3,2,5,5,5,5,5,4.195876288659794,3.230769230769231,5
2503887,3999,3.6119795304186613,4,4,1,4,4,2,5,4,2,4,4.195876288659794,4.036231884057971,5
2503887,4031,3.6119795304186613,3,4,3,4,1,3,4,3,5,5,4.195876288659794,3.044642857142857,4
2503887,4109,3.6119795304186613,4,5,3,2,1,4,5,5,3,4,4.195876288659794,3.2439024390243905,5
2503887,4352,3.6119795304186613,3,3,4,3,4,3,4,5,5,3,4.195876288659794,3.140845070422535,3
2503887,4497,3.6119795304186613,3,3,2,3,4,3,3,3,5,4,4.195876288659794,2.7333333333333334,4
2503887,4627,3.6119795304186613,4,4,3,1,4,5,5,3,5,5,4.195876288659794,3.4782608695652173,5
2503887,4633,3.6119795304186613,5,5,5,5,3,2,4,5,5,4,4.195876288659794,4.180722891566265,5
2503887,4663,3.6119795304186613,4,2,5,4,5,5,5,3,5,3,4.195876288659794,4.027027027027027,5
2503887,4841,3.6119795304186613,1,2,2,3,3,3,4,5,5,5,4.195876288659794,2.816393442622951,3
2503887,4985,3.6119795304186613,3,3,2,2,4,3,5,3,4,5,4.195876288659794,2.8846153846153846,5
2503887,5112,3.6119795304186613,4,3,3,3,4,5,5,4,4,2,4.195876288659794,3.545673076923077,5
2503887,5472,3.6119795304186613,3,2,4,3,5,5,5,4,5,5,4.195876288659794,3.5623342175066313,5
